timestamp,duration,app,title
2025-07-18T22:43:22.870Z,0,explorer.exe,Task Switching
2025-07-18T22:43:19.790Z,2.049,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:41:52.752Z,86.011,chrome.exe,Stationary AR(p) and MA(∞) - Google Chrome
2025-07-18T22:41:41.493Z,10.225,chrome.exe,ChatGPT - Google Chrome
2025-07-18T22:41:40.463Z,0,chrome.exe,New Tab - Google Chrome
2025-07-18T22:40:52.296Z,47.142,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:40:49.219Z,2.047,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:40:44.106Z,4.1,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:40:12.297Z,30.78,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:40:11.255Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:39:55.876Z,14.35,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:39:54.853Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:39:48.706Z,5.126,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:39:47.664Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:39:26.154Z,20.479,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:39:21.021Z,4.105,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:39:19.991Z,0,explorer.exe,Task Switching
2025-07-18T22:38:56.382Z,22.583,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:38:45.112Z,10.231,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:38:41.007Z,3.075,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:38:36.890Z,3.087,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:38:33.800Z,2.063,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:38:32.773Z,0,explorer.exe,Task Switching
2025-07-18T22:38:01.982Z,29.759,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:33:52.298Z,248.652,chrome.exe,Netflix - Google Chrome
2025-07-18T22:33:36.930Z,14.348,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:33:24.573Z,11.325,chrome.exe,Netflix - Google Chrome
2025-07-18T22:25:45.651Z,457.897,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T22:25:44.626Z,0,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T22:25:43.604Z,0,chrome.exe,Netflix - Google Chrome
2025-07-18T22:25:41.553Z,1.027,chrome.exe,"Booking.com | Offisiell side | Det beste innen hotell, fly, leiebil og overnatting - Google Chrome"
2025-07-18T22:25:38.480Z,2.047,chrome.exe,Netflix - Google Chrome
2025-07-18T21:41:03.524Z,103.562,chrome.exe,Netflix - Google Chrome
2025-07-18T21:40:56.342Z,6.167,chrome.exe,Hjem – Netflix - Google Chrome
2025-07-18T21:35:05.389Z,349.924,chrome.exe,Netflix - Google Chrome
2025-07-18T21:35:04.359Z,0,chrome.exe,"Booking.com | Offisiell side | Det beste innen hotell, fly, leiebil og overnatting - Google Chrome"
2025-07-18T21:34:31.493Z,31.849,chrome.exe,Booking.com: Bekreftelse - Google Chrome
2025-07-18T21:34:29.443Z,1.022,chrome.exe,"Booking.com | Offisiell side | Det beste innen hotell, fly, leiebil og overnatting - Google Chrome"
2025-07-18T21:34:27.370Z,1.044,chrome.exe,Untitled - Google Chrome
2025-07-18T21:34:26.349Z,0,chrome.exe,Netflix - Google Chrome
2025-07-18T21:34:19.146Z,6.178,chrome.exe,Untitled - Google Chrome
2025-07-18T21:34:15.040Z,3.078,chrome.exe,"Booking.com | Offisiell side | Det beste innen hotell, fly, leiebil og overnatting - Google Chrome"
2025-07-18T21:34:11.937Z,2.076,chrome.exe,New Tab - Google Chrome
2025-07-18T21:33:26.877Z,44.029,chrome.exe,Google Password Manager - Google Chrome
2025-07-18T21:32:57.085Z,28.761,chrome.exe,Netflix - Google Chrome
2025-07-18T21:32:49.904Z,6.152,chrome.exe,Google Password Manager - Google Chrome
2025-07-18T21:32:44.772Z,4.105,CredentialUIBroker.exe,Windows Security
2025-07-18T21:32:39.626Z,4.116,chrome.exe,Google Password Manager - Google Chrome
2025-07-18T21:32:38.590Z,0,chrome.exe,Netflix - Google Chrome
2025-07-18T21:32:33.499Z,4.068,chrome.exe,New Tab - Google Chrome
2025-07-18T21:31:53.386Z,39.086,chrome.exe,Netflix - Google Chrome
2025-07-18T21:31:51.312Z,1.04,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T21:29:56.156Z,114.132,chrome.exe,Netflix - Google Chrome
2025-07-18T21:29:40.760Z,14.367,chrome.exe,Hjem – Netflix - Google Chrome
2025-07-18T21:29:05.774Z,33.958,chrome.exe,Netflix - Google Chrome
2025-07-18T21:28:56.539Z,8.208,chrome.exe,michigan state university - Google Search - Google Chrome
2025-07-18T21:28:52.446Z,3.073,chrome.exe,New Tab - Google Chrome
2025-07-18T21:25:28.812Z,202.606,chrome.exe,Netflix - Google Chrome
2025-07-18T21:25:01.142Z,26.643,chrome.exe,Hjem – Netflix - Google Chrome
2025-07-18T21:24:54.000Z,6.119,chrome.exe,Netflix - Google Chrome
2025-07-18T21:24:50.923Z,2.051,chrome.exe,New Tab - Google Chrome
2025-07-18T21:24:49.901Z,0,explorer.exe,
2025-07-18T21:24:47.845Z,1.033,explorer.exe,Task View
2025-07-18T21:24:45.785Z,1.032,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-18T21:24:44.761Z,0,explorer.exe,Task Switching
2025-07-18T21:24:39.635Z,4.095,chrome.exe,Schous_plass_1_Oslo.jpg (836×553) - Google Chrome
2025-07-18T21:24:35.504Z,3.099,chrome.exe,Schous plass 1 Oslo - Schous plass (Oslo) – Wikipedia - Google Chrome
2025-07-18T21:23:18.432Z,76.041,chrome.exe,Schous plass (Oslo) – Wikipedia - Google Chrome
2025-07-18T21:23:07.132Z,10.267,chrome.exe,schous plass - Google Search - Google Chrome
2025-07-18T21:22:51.686Z,14.41,chrome.exe,New Tab - Google Chrome
2025-07-18T21:22:33.196Z,17.464,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T21:21:05.730Z,84.368,LockApp.exe,Windows Default Lock Screen
2025-07-18T10:37:41.767Z,903.429,LockApp.exe,Windows Default Lock Screen
2025-07-18T10:33:31.130Z,3.563,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-18T10:24:09.250Z,560.85,chrome.exe,Netflix - Google Chrome
2025-07-18T10:24:08.233Z,0,chrome.exe,Hjem – Netflix - Google Chrome
2025-07-18T10:24:07.205Z,0,chrome.exe,Netflix - Google Chrome
2025-07-18T10:22:39.951Z,86.234,chrome.exe,DEATH NOTE – Netflix - Google Chrome
2025-07-18T10:22:29.722Z,9.208,chrome.exe,Netflix - Google Chrome
2025-07-18T10:22:20.482Z,8.218,chrome.exe,EVANGELION: DEATH (TRUE)² – Netflix - Google Chrome
2025-07-18T10:20:23.466Z,115.993,chrome.exe,Netflix - Google Chrome
2025-07-18T10:20:18.186Z,1.02,LockApp.exe,Windows Default Lock Screen
2025-07-18T09:27:33.658Z,3.294,LockApp.exe,Windows Default Lock Screen
2025-07-18T09:27:31.510Z,0,explorer.exe,LockingWindow
2025-07-17T23:32:08.021Z,5025,chrome.exe,Netflix - Google Chrome
2025-07-17T23:32:06.990Z,0,explorer.exe,UnlockingWindow
2025-07-17T23:31:53.542Z,9.238,LockApp.exe,Windows Default Lock Screen
2025-07-17T21:52:38.346Z,5783.589,chrome.exe,Netflix - Google Chrome
2025-07-17T21:52:26.015Z,11.296,chrome.exe,order to watch evangelion - Google Search - Google Chrome
2025-07-17T21:52:23.952Z,1.04,chrome.exe,New Tab - Google Chrome
2025-07-17T21:52:02.398Z,20.53,chrome.exe,Netflix - Google Chrome
2025-07-17T21:51:56.270Z,5.102,chrome.exe,order to watch evangelion - Google Search - Google Chrome
2025-07-17T21:51:49.083Z,6.165,chrome.exe,New Tab - Google Chrome
2025-07-17T21:51:36.762Z,11.287,chrome.exe,Netflix - Google Chrome
2025-07-17T21:51:33.671Z,2.061,chrome.exe,Hjem – Netflix - Google Chrome
2025-07-17T21:51:20.330Z,12.315,chrome.exe,Netflix - Google Chrome
2025-07-17T21:51:10.070Z,9.237,chrome.exe,Watch Cartoons and Anime Online in HD for Free - Google Chrome
2025-07-17T21:51:06.989Z,2.059,chrome.exe,New Tab - Google Chrome
2025-07-17T21:50:41.363Z,24.604,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T21:50:35.180Z,3.048,LockApp.exe,Windows Default Lock Screen
2025-07-17T17:09:46.951Z,235.728,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T17:09:45.934Z,0,explorer.exe,UnlockingWindow
2025-07-17T17:09:43.842Z,0,LockApp.exe,Windows Default Lock Screen
2025-07-17T15:08:20.936Z,8.584,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:07:12.781Z,67.144,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:07:10.736Z,1.035,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:06:51.315Z,18.399,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:06:48.250Z,2.053,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:06:46.200Z,1.033,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:06:45.168Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:06:24.760Z,19.394,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:06:23.734Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:06:21.684Z,1.036,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:06:20.659Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:06:19.644Z,0,explorer.exe,
2025-07-17T15:05:52.036Z,26.578,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:05:28.664Z,22.358,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:05:26.618Z,1.023,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:05:25.594Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:05:06.203Z,18.37,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:00:12.712Z,292.476,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T15:00:01.496Z,10.185,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T15:00:00.472Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:59:37.016Z,22.443,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:59:31.905Z,4.098,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:59:30.875Z,0,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:59:27.810Z,2.043,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:59:21.665Z,5.125,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:59:20.637Z,0,explorer.exe,Task Switching
2025-07-17T14:59:19.618Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:58:52.104Z,26.499,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:51.076Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:58:43.940Z,6.109,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:42.923Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:58:37.833Z,4.067,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:36.810Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:58:34.764Z,1.031,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:33.732Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:58:27.620Z,5.099,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:26.594Z,0,explorer.exe,Task Switching
2025-07-17T14:58:25.574Z,0,explorer.exe,
2025-07-17T14:58:16.396Z,8.152,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:10.278Z,5.096,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:58:06.192Z,3.061,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:58:00.084Z,5.088,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:56:48.728Z,70.336,chrome.exe,Nested clue explanation - Google Chrome
2025-07-17T14:56:39.580Z,8.131,chrome.exe,Lupini beans explanation - Google Chrome
2025-07-17T14:56:07.978Z,30.586,chrome.exe,Nested clue explanation - Google Chrome
2025-07-17T14:56:05.929Z,1.032,SnippingTool.exe,Snipping Tool
2025-07-17T14:56:02.864Z,2.046,PickerHost.exe,Save As
2025-07-17T14:56:01.832Z,0,SnippingTool.exe,Snipping Tool
2025-07-17T14:55:58.785Z,2.035,ShellExperienceHost.exe,New notification
2025-07-17T14:55:57.764Z,0,chrome.exe,Nested clue explanation - Google Chrome
2025-07-17T14:55:51.636Z,5.098,SnippingTool.exe,Snipping Tool Overlay
2025-07-17T14:55:43.483Z,7.134,chrome.exe,Nested clue explanation - Google Chrome
2025-07-17T14:55:40.419Z,2.045,chrome.exe,ChatGPT - Google Chrome
2025-07-17T14:55:32.280Z,7.123,chrome.exe,Autocorrelation of MA model - Google Chrome
2025-07-17T14:54:49.495Z,41.764,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:54:47.468Z,1.015,SnippingTool.exe,Snipping Tool
2025-07-17T14:53:47.444Z,59.011,PickerHost.exe,Save As
2025-07-17T14:53:43.377Z,3.052,ShellExperienceHost.exe,New notification
2025-07-17T14:53:42.357Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:53:38.297Z,3.05,SnippingTool.exe,Snipping Tool Overlay
2025-07-17T14:52:40.205Z,57.077,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:51:47.245Z,51.935,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:51:46.205Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:51:45.186Z,0,explorer.exe,Task Switching
2025-07-17T14:51:04.413Z,39.762,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:51:03.379Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:51:02.351Z,0,explorer.exe,
2025-07-17T14:50:49.085Z,12.24,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:50:42.984Z,5.089,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:50:34.829Z,7.147,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:50:33.811Z,0,explorer.exe,Task Switching
2025-07-17T14:50:32.786Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:50:18.516Z,13.256,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:50:16.474Z,1.03,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:50:15.446Z,0,chrome.exe,Autocorrelation in MA model - Google Chrome
2025-07-17T14:49:50.969Z,23.46,chrome.exe,ChatGPT - Google Chrome
2025-07-17T14:49:44.837Z,5.11,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:49:33.619Z,10.188,chrome.exe,ChatGPT - Google Chrome
2025-07-17T14:49:31.566Z,1.028,chrome.exe,New Tab - Google Chrome
2025-07-17T14:49:20.363Z,10.18,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:49:19.329Z,0,explorer.exe,Task Switching
2025-07-17T14:49:16.264Z,2.047,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:49:14.207Z,1.031,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:49:13.171Z,0,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:49:12.138Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:48:50.740Z,20.376,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:48:49.713Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:48:46.658Z,2.038,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:48:41.549Z,4.094,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:48:34.434Z,6.103,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:48:27.297Z,6.116,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:47:44.444Z,41.843,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:47:43.416Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:47:42.391Z,0,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:47:41.362Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:46:30.008Z,70.34,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:46:20.848Z,8.147,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:45:45.153Z,34.68,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:45:43.102Z,1.032,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
2025-07-17T14:45:41.055Z,1.032,chrome.exe,Edit: TIØ4317 – Wikipendium - Google Chrome
2025-07-17T14:45:40.038Z,0,explorer.exe,
2025-07-17T14:45:39.007Z,0,chrome.exe,Univariate time-series models | Forecasting - TIØ4317 - Empirical and quantitative methods in finance - Google Chrome
